-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.377986697821276 -0.4326744460410936 -1.4192517848924182 -2.7536634986903294 -0.23373841225768577 4.010536751925662 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.377986697821276 -0.43047985687778384 -2.3787986506852468 -2.7561427652085366 -0.23373841225768577 3.9658257138767956 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.377986697821276 -0.3596697997762813 -2.2353566023435354 -2.7536634986903294 0.017528885021531937 4.621812300980551 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.908184265401319 -0.4326744460410936 -1.4192517848924182 -0.6249603847104774 -0.23373841225768577 4.010536751925662 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 4.922509939776064 4.818501069782388 -0.37743128057892755 -2.3787986506852468 -2.63870450677714 -0.48603081749287785 3.974858388460825 2.912668096359501 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.162760476338958 4.910455236198543 -0.4326744460410936 -1.7953369913749986 -2.7536634986903294 -0.23373841225768577 4.010536751925662 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.377986697821276 -1.6109825751524571 -2.4111191492874404 -2.772865743827825 0.9669468852829382 3.9658257138767956 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.815191647736563 4.907046832191149 -0.4326744460410936 -1.7953369913749986 -2.671220960597257 -0.23373841225768577 4.010536751925662 3.628466460448519 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.362306050594447 -0.43047985687778384 -2.3787986506852468 -2.7530069341490804 -0.23373841225768577 4.007689963569612 3.4956286404219314 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.5244186751001303 4.376135361643559 -0.4326744460410936 -2.3805419166556585 -2.7536634986903294 -0.23373841225768577 3.2960492585018533 3.4944431228959036 
-1.1820729237315047E-16 -1.7711881562184113E-17 2.0113775686427076 4.8857251172169756 -0.4326744460410936 -1.4192517848924182 -0.8476818830184623 -0.15819309682929372 4.005685787809064 3.4647760217458727 
