1.3846756230071412E-17 7.609823133020192E-15 2.060339929982057 0.6849914331685696 3.6999102625038476 -1.5166213711136174 -3.2263043568852674 -3.6177127934712647 2.7067952208322135 -2.2773391118543382 
-1.2572022105113424E-16 -7.581225747832519E-16 3.452587787858554 -1.2437683266409647 2.6969639271146066 0.5200918463720254 1.12949436502402 -1.0601285563013025 -4.261413787316869 -1.7442548858374913 
1.3846756230071412E-17 7.609823133020192E-15 2.1841836551977174 0.4555163775473423 1.8586345918522063 -0.4951714701016008 -0.2928167454949073 2.039559392283673 -2.569123661003969 -1.5326277472062766 
-8.781748736180672E-15 6.943155541435604E-17 3.011336270921987 2.152387334313769 4.1985757391171425 1.6650288009398875 -4.8532162211528505 -1.6567746498938536 -3.240688741528399 -4.943711289094869 
-1.2572022105113424E-16 -7.581225747832519E-16 2.102783031177598 0.6654687455343745 3.252398534177944 0.040918452050294776 -0.4203384353494801 -0.1364884548727672 -3.4613139974490985 -3.3286503264648886 
-8.781748736180672E-15 6.943155541435604E-17 2.0667911344501397 1.9732211869245742 0.553000588468195 -2.662839780105231 -3.271111139618717 -2.4480373834185936 -0.8628698415988731 -2.697639888091584 
1.3846756230071412E-17 7.609823133020192E-15 2.0765966051099123 -1.3878440486568475 4.028438613685328 1.0051703360495043 -3.627138015553067 -3.077359853640481 -3.888227524671409 -2.2773391118543382 
-1.2572022105113424E-16 -7.581225747832519E-16 3.695711782555055 -1.7386678597238527 2.5416510539048285 0.04305095197744005 -0.4203384353494801 -0.1364884548727672 -3.4369088534798475 -3.2663361307729413 
-8.781748736180672E-15 6.943155541435604E-17 3.7767883193712057 -0.2652301311110179 2.522369327881099 -2.4767958040628866 2.284135869846526 -3.1096655714962527 4.195941279651381 0.068554449258447 
1.3846756230071412E-17 7.609823133020192E-15 3.814652030857957 -1.3899561726492682 2.3554206827763022 -1.012127416211383 -4.5542259718935885 -2.412798848646237 -4.1238567385237275 -3.0741045623114194 
-1.2572022105113424E-16 -7.581225747832519E-16 3.4133338682301053 -1.7727763259152935 1.937077797260777 -1.254511813909056 1.1482249625745835 -1.645813459583632 1.1270840868765692 0.59009824081684 
-8.781748736180672E-15 6.943155541435604E-17 4.1418596014779485 -0.28349825856334754 3.4727202897536706 0.444655112369301 -3.37092271788157 -0.6784141317327188 -3.6386922402891955 -1.5940593090897526 
1.3846756230071412E-17 7.609823133020192E-15 2.0669634582978684 -1.3878440486568475 4.028438613685328 1.9465056519145747 -3.236164124478208 -3.0556289509883348 -3.7357330502515382 -2.2773391118543382 
-1.2572022105113424E-16 -7.581225747832519E-16 3.522645938170601 2.516407616135875 -0.2517940426282468 0.259082752978705 -2.722695886265038 -1.6201317929761707 -3.5304274721414433 -0.01356473910770517 
1.3846756230071412E-17 7.609823133020192E-15 3.4570845832335313 -1.863760026005162 4.028438613685328 1.1470303298012696 -3.2653047601827825 -0.48550211022660705 -3.888227524671409 -1.8809002185910373 
-8.781748736180672E-15 6.943155541435604E-17 2.5208628112120772 -3.402293589778836 2.7279445585714965 1.6785591618362752 0.4971176489784237 -2.0207935230348646 -2.259701561977121 -2.399714221768634 
-1.2572022105113424E-16 -7.581225747832519E-16 3.452587787858554 -1.3555425546104884 2.6969639271146066 0.5200918463720254 1.4871187635727658 -1.0619947822327165 -4.261413787316869 -1.7442548858374913 
1.3846756230071412E-17 7.609823133020192E-15 0.6737598582492044 -1.0999814364503644 3.070681989421534 -0.9337851292378863 -4.245743611274173 -1.017208254482051 -4.220820185025963 -2.7988061195303495 
-8.781748736180672E-15 6.943155541435604E-17 2.142900100820037 1.8940897990526424 2.8058063025577598 -0.1536493408839582 0.9945296747891506 -1.2357602497460023 -3.664635594308827 -0.016789475411270627 
-1.2572022105113424E-16 -7.581225747832519E-16 3.797562504556565 -4.059778626356242 2.729292009090374 0.28244750613822156 0.6269711829907498 -4.67591935056187 -4.1327550779496995 0.8621010735675605 
1.3846756230071412E-17 7.609823133020192E-15 3.2104460812161717 -3.817019857888038 3.1159141571523907 -4.95819069061035 -4.485267952838888 -0.15196192100085204 -0.32906015547492573 -2.966333535370803 
-8.781748736180672E-15 6.943155541435604E-17 2.0634082610112046 -2.221848450632976 0.553000588468195 -0.33276682517192824 -2.410963824420028 -2.469768559701555 -1.2628102623747992 -3.168646617464992 
-1.2572022105113424E-16 -7.581225747832519E-16 3.797562504556565 -0.7291686184280366 4.176147060197645 -0.2868211511558811 4.289697789954552 -4.746814278331918 -3.752619455220418 0.43075782529973333 
1.3846756230071412E-17 7.609823133020192E-15 3.2104460812161717 -3.817019857888038 3.9017029283122167 -4.95819069061035 -4.51377993618678 -0.15424669915242645 -3.030174972995438 -3.2011921359195297 
-8.781748736180672E-15 6.943155541435604E-17 2.1453083839261886 2.8885073549181586 4.324182614066546 -0.8264394763693768 -3.7951536836995876 -1.3168646643294513 -4.219030147957048 -0.08242853437226805 
-1.2572022105113424E-16 -7.581225747832519E-16 3.003066729030846 1.211478278891511 3.0994487237926993 2.6487475972015906 -4.241095471878143 -0.10775692174276208 0.8889995364520191 -4.995594860921055 
1.3846756230071412E-17 7.609823133020192E-15 4.047207076733626 -3.810765634691543 4.2299834038645265 -4.360858244841239 -4.666195604597516 0.5943522633604922 0.6362123389184953 -1.2991449951095793 
-8.781748736180672E-15 6.943155541435604E-17 3.7767883193712057 0.7060527108893737 2.3721348964037348 -0.697633301788549 1.7125918193657588 -2.4668361439720075 4.195941279651381 0.068554449258447 
-1.2572022105113424E-16 -7.581225747832519E-16 2.1280443537981992 -4.846682911535892 3.0732274907521564 0.04305095197744005 -0.4203384353494801 -1.4281703932471341 0.9165139484025713 -2.2078985599015337 
1.3846756230071412E-17 7.609823133020192E-15 4.5382389882119885 0.4555163775473423 1.8586345918522063 0.1970105572653602 -0.44999398219975784 0.42453790263393354 -2.569123661003969 -0.5072726460736092 
-8.781748736180672E-15 6.943155541435604E-17 3.398277352569257 3.903614741733251 4.069874098945559 1.6650288009398875 -4.8532162211528505 -0.38549847420473526 -2.863253305420838 -1.7283246758573534 
-1.2572022105113424E-16 -7.581225747832519E-16 2.003290920121535 -1.9208285483209664 2.8495600417902134 -0.7740001410903357 -3.7607323979723204 -0.24457142123088638 -4.258002530779514 -1.3642405380194602 
-8.781748736180672E-15 6.943155541435604E-17 2.2466170264159624 -2.0099059958691003 3.508115925191938 0.05387056372703647 1.3436858767988844 -0.196087419279956 -2.7776384978861626 -1.7539061959045315 
1.3846756230071412E-17 7.609823133020192E-15 3.849398396481903 1.3618130023264488 3.363171136622298 -0.5561899288490438 0.3747341991305217 -1.7727070296526686 -4.199673031075935 -0.3125958924630492 
-1.2572022105113424E-16 -7.581225747832519E-16 1.9726248119814906 -3.9435751934605845 2.9448232028603734 0.04305095197744005 -0.4203384353494801 -0.15689567899943402 0.9165139484025713 -1.6315813542908826 
-8.781748736180672E-15 6.943155541435604E-17 2.9719354750373173 0.9186034445652198 1.087890548022459 -0.697633301788549 1.7475037654475372 -0.17209867593276373 3.8602811406986826 0.06363886777842849 
1.3846756230071412E-17 7.609823133020192E-15 2.4057230000051835 -0.7793618271799505 3.215510022967007 0.030417123434715032 1.4107101452207467 -0.4636725373398982 -4.575609639661308 0.580331638610792 
-1.2572022105113424E-16 -7.581225747832519E-16 3.09683160511675 0.4737964277516109 3.3182439883067425 -0.1941968455571892 -4.1449255360017565 1.4655640955278295 2.3016205617539076 -1.9084557792136227 
-8.781748736180672E-15 6.943155541435604E-17 1.9596124729440114 -2.7882714023269326 2.9675330104664432 0.03228294604568005 -4.1056916400073025 -0.18820579929119274 -0.17204625150674002 -0.4294035539136656 
1.3846756230071412E-17 7.609823133020192E-15 3.4216803792612076 -2.784822724818766 3.1224195351060224 -4.1561672212837575 -3.700296372763709 -0.0998786294312643 0.8543175411511787 0.9308098675660543 
-1.2572022105113424E-16 -7.581225747832519E-16 2.2559427507817835 -0.5998974821232688 3.0347153406521263 1.0818459202918658 0.8064829337022676 -0.13237223126934872 -4.483439766693891 -4.083020872330855 
-8.781748736180672E-15 6.943155541435604E-17 2.076909512500645 1.9732211869245742 0.553000588468195 -3.376458622690535 -3.607640618977194 -2.469768559701555 -0.8628698415988731 -2.697639888091584 
1.3846756230071412E-17 7.609823133020192E-15 3.849398396481903 0.574683034686862 3.363246848357753 -0.5561899288490438 0.3747341991305217 -1.7727070296526686 -4.215238395922845 -0.04679695797003025 
-1.2572022105113424E-16 -7.581225747832519E-16 2.9708177912460196 -1.743390326654167 2.753363652898381 -0.2692496304058017 0.7052099139298587 -4.759055549811111 -3.044292134962301 -4.832817813198716 
-8.781748736180672E-15 6.943155541435604E-17 2.1433020631751494 3.7506591588421423 4.373836440058948 -0.8264394763693768 -4.534356279315994 -1.1700026987864254 -4.209375574198164 -0.08465209804133822 
1.3846756230071412E-17 7.609823133020192E-15 0.9442428177513338 1.3923394738619561 3.3028216281411455 -1.7312428283359862 1.0068527864248698 -1.6350660670529957 -4.191163232342314 -2.1138926981559334 
-1.2572022105113424E-16 -7.581225747832519E-16 2.003290920121535 -1.9035429944709614 2.8893334769573196 0.5036270797025206 -3.7607323979723204 -2.035025566216864 -4.445005253470192 -1.424060100466348 
1.3846756230071412E-17 7.609823133020192E-15 0.9318757278975969 -0.3208039992392038 4.070223373277949 -0.21484074722656793 4.417104489970225 -1.4633413576008687 -3.797048683890124 -1.3897114211648873 
-8.781748736180672E-15 6.943155541435604E-17 4.1418596014779485 -0.20681398796185113 3.4727202897536706 0.444655112369301 -2.908395286622094 -0.18200128992539444 -2.248721480358733 -1.5940593090897526 
-1.2572022105113424E-16 -7.581225747832519E-16 1.3151628939463547 -2.1393132428856614 3.940148023221111 -0.9438029305997142 0.7686740144513426 -1.5581412342929677 -3.727100584909112 -1.4831072514400534 
-8.781748736180672E-15 6.943155541435604E-17 1.9683986268569815 0.8801919676319235 3.347285028816492 -0.30050303616236895 0.9753327902410431 -1.2592271495302632 -3.2105089065413113 -1.611013460468806 
