-2.8252959992347074E-15 7.927610232096183E-16 4.376912729091393 4.596910962331468 -3.2289028261531865 -0.8928040664209864 -3.148172874903101 2.530909090230998 -1.440308976486111 3.791607530408879 
-4.3781798492669594E-17 1.491142170806979E-15 -3.1148051809941704 0.2815491037679527 3.712457416336806 -1.4442338389817988 -2.8278320978592038 -0.5718243375422702 -0.2534079317128208 3.1786911317802566 
-4.3781798492669594E-17 1.491142170806979E-15 -1.3843074048793405 4.458483675282222 4.212942883784368 -1.362203627131165 -3.008401544469119 0.18239626153279875 0.08116532479079575 3.2279162470100418 
-2.8252959992347074E-15 7.927610232096183E-16 -1.7013464773181515 2.6463394483732294 -3.8607031359230284 -0.7780731105331588 -2.347644401442112 2.6724562232977385 -1.5688805468298497 1.6018368009954218 
-4.3781798492669594E-17 1.491142170806979E-15 -3.7445370001832963 4.996874491895038 -2.615365189816904 -0.8346552485803438 -3.426631759611588 2.4778049435752596 -0.3171141784487851 3.842384742911067 
-2.8252959992347074E-15 7.927610232096183E-16 3.9340942864846897 4.674360979496177 -3.8294214995818554 -1.3378972842200252 -3.3388647867206567 1.540541125472056 -1.4966137183697321 1.8878908374686778 
-2.8252959992347074E-15 7.927610232096183E-16 -3.7353183339067755 3.303863134253735 4.632624484588455 -0.8153747981063171 -2.942465089541868 2.777367549718024 -0.9127100251963507 2.224882384076163 
-4.3781798492669594E-17 1.491142170806979E-15 3.1443964452202247 4.907484879956853 3.651836819524128 -0.8197702012127817 -4.413029168401053 2.7859360444725816 -1.5021235120940362 4.340009099751468 
-4.3781798492669594E-17 1.491142170806979E-15 -3.9635742350012846 4.880807158891978 -3.044774279448563 -1.1014011412200573 -3.828238194182508 1.2937959069229419 -0.3162658629881601 3.677632787646105 
-2.8252959992347074E-15 7.927610232096183E-16 -3.2168170159941494 4.511447221122956 2.9578486809043056 -0.7635727216089181 -0.03196544354857567 -0.508640930079438 -1.2262885544261413 4.864271306694231 
-4.3781798492669594E-17 1.491142170806979E-15 4.580137219577917 3.9142021873253867 -2.87059401834713 -4.621072973301381 -0.7288726906583558 -0.46689666377342753 -0.6254263798756615 4.430352973640519 
-2.8252959992347074E-15 7.927610232096183E-16 -1.9285537538289608 0.03749287033401183 -3.119298237017691 -1.4990256913193443 -3.2107578029916146 2.012459767018184 -4.863630170610737 4.884509010899628 
-2.8252959992347074E-15 7.927610232096183E-16 3.4694831665406194 3.661822112291264 -3.8663321142976637 -1.8729508920095033 -3.479597396260277 2.125357899381581 -1.6355751112478352 3.2978300902570465 
-4.3781798492669594E-17 1.491142170806979E-15 -2.815956438593558 -0.6378877076346725 -2.8571744557294254 4.59679736671817 -2.3133403885313113 2.734988436734032 -1.1454721801923635 4.4838210389396105 
-4.3781798492669594E-17 1.491142170806979E-15 -1.4742742954874053 4.95241952372931 -3.0192561632769293 -0.20214397338284273 -2.0575727025067216 1.8877745058338753 -0.2060848541008652 3.050661464163697 
-2.8252959992347074E-15 7.927610232096183E-16 -3.9313363091553692 -0.4661875529002777 3.8908600759580074 -1.3134816956221234 0.2500203607830618 3.0197982403399113 -1.1485429266347857 4.634204782953374 
-2.8252959992347074E-15 7.927610232096183E-16 -1.306528288276533 3.832084608654166 -3.4730406255890434 -0.983220782080062 -2.955257409983065 2.6379372331135786 -0.2840157007358018 1.9114084928916006 
-4.3781798492669594E-17 1.491142170806979E-15 -3.6576827641524337 3.5322929536582044 -1.4345040049226934 -0.8346552485803438 -3.426631759611588 1.6219030886945869 -0.6341709294203678 1.9506664150267001 
-2.8252959992347074E-15 7.927610232096183E-16 3.048801415408155 -0.6593340342530254 -3.7609295452244416 -0.7324184411569679 1.287210806881184 -0.496769688507933 -1.4337495624018552 1.7123976962792948 
-4.3781798492669594E-17 1.491142170806979E-15 4.340477688170994 0.2815491037679527 -4.291353361004381 -1.8687982698720296 1.4887422136259592 -2.1134009661873447 -1.6852460225630161 4.802391520691915 
-2.8252959992347074E-15 7.927610232096183E-16 3.9340942864846897 4.674360979496177 -3.986842222969134 -1.3378972842200252 -3.3388647867206567 2.639443684461823 -1.4966137183697321 3.780605500689813 
-4.3781798492669594E-17 1.491142170806979E-15 -3.7445370001832963 4.996874491895038 -2.9856697336152216 -0.8346552485803438 -3.426631759611588 1.3743666977085913 -0.3171141784487851 1.9506664150267001 
-2.8252959992347074E-15 7.927610232096183E-16 -3.275627808050922 2.5148357829339036 -3.2394498713086928 -0.24786067282003066 -3.840544936181832 -4.900433402911554 -1.4876584092631095 3.890584669082127 
-4.3781798492669594E-17 1.491142170806979E-15 -1.487194069539452 3.388460878633738 -2.8571744557294254 4.59679736671817 -2.54717332845538 -0.49986990616736043 -1.318329186491853 3.6843914290526745 
-4.3781798492669594E-17 1.491142170806979E-15 -1.487194069539452 3.388460878633738 -2.8571744557294254 4.59679736671817 -2.287464168389177 -0.7043383966882223 -1.318329186491853 3.6843914290526745 
