-2.995618157680471E-15 -1.3334030430376306E-17 -4.096221357746545 -2.021005128989489 -3.6175986168353793 0.39330926698205004 -4.100246031809883 -2.5149468440299243 -4.173301285311339 -4.523791733403869 
-5.89747903080898E-17 3.687060127524389E-15 -2.654474687683152 -4.8944014325604215 -2.1714831307038818 1.2418882320805278 3.3367239104172217 -2.3383278116929294 2.171093846550911 -2.128303206080589 
-2.995618157680471E-15 -1.3334030430376306E-17 -4.096221357746545 -4.273572936345955 -2.9563719080838955 0.39330926698205004 -4.527580173219365 -2.797045496454544 -4.173301285311339 -4.561905667297284 
-5.89747903080898E-17 3.687060127524389E-15 -4.635200316012099 -1.7566072438622 -4.151344217383293 -0.6169423431534851 -4.135476051804145 -2.527490800023904 -2.341086888963212 -2.3968766655385356 
4.723256018320959E-16 3.2403815755963983E-16 -3.45192679933335 -4.127168446745947 -2.7093030386422283 0.9446957677382277 -3.784850737546061 -2.441924846488547 -4.729919007855066 -4.631420462022131 
-1.9441499181454794E-15 -2.1716603479791381E-16 -4.061403107785743 -0.3162271813847326 -0.3756004584552435 0.366297310066515 3.1571513576046626 -1.7224428672645458 -4.174630348272601 -3.163129733964364 
-1.9441499181454794E-15 -2.1716603479791381E-16 -2.664243322836575 0.38729956059928883 -2.165505121913654 -0.8424534247118338 3.4890377501048104 -2.497695497116481 -2.363096929454775 -2.7910273441795477 
4.723256018320959E-16 3.2403815755963983E-16 -4.143151379330436 0.47795396847401506 -2.0451498522816225 1.9672037511253273 -4.049487187138911 -2.1729816397691524 -4.729919007855066 -3.829021325227604 
-2.995618157680471E-15 -1.3334030430376306E-17 -2.955675595525552 -3.8402704415960827 -2.8868185033249025 0.28217170308887585 -2.868834766520817 -0.8351671975695852 -4.074750747929385 -4.832078105323222 
-5.89747903080898E-17 3.687060127524389E-15 -2.662833977984282 -3.59598720899888 -3.393841276973232 0.3932143062798678 3.3367239104172217 -3.955625999563053 -3.9729279100108217 -2.1120821959714124 
-1.9441499181454794E-15 -2.1716603479791381E-16 -3.716690981925334 -4.900629608912229 -0.05054647599988116 1.3049395458803879 1.891261998174803 -2.0642787600717036 -1.302292866805078 -4.308961877644935 
